Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,HG001_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.967235,0.989103,0.455307,0.978046,9,0,9260320.000000,8712964.000000,0.000000,1526,.,.,790.000000,663.000000,,1.19155354449,1476,.,.,774.000000,631.000000,,1.22662440571,50,.,.,16.000000,32.000000,,0.5,2864,.,.,1741.000000,1123.000000,,1.55031166518,1543,.,.,900.000000,643.000000,,1.39968895801,17,.,.,16.000000,1.000000,,16.0,1304,.,.,825.000000,479.000000,,1.72233820459
INDEL,D1_5,HG001_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.967235,0.989103,0.455307,0.978046,9,0,9260320.000000,8712964.000000,0.000000,1526,.,.,790.000000,663.000000,,1.19155354449,1476,.,.,774.000000,631.000000,,1.22662440571,50,.,.,16.000000,32.000000,,0.5,2864,.,.,1741.000000,1123.000000,,1.55031166518,1543,.,.,900.000000,643.000000,,1.39968895801,17,.,.,16.000000,1.000000,,16.0,1304,.,.,825.000000,479.000000,,1.72233820459
INDEL,D1_5,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.978611,0.989471,0.82253,0.984011,14,0,33207990.000000,3738847.000000,0.000000,3974,.,.,2501.000000,1161.000000,,2.15417743325,3889,.,.,2442.000000,1148.000000,,2.12717770035,85,.,.,59.000000,13.000000,,4.53846153846,22477,.,.,16419.000000,6058.000000,,2.71030042918,3947,.,.,2794.000000,1153.000000,,2.42324371206,42,.,.,34.000000,8.000000,,4.25,18488,.,.,13591.000000,4897.000000,,2.77537267715
INDEL,D1_5,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.978611,0.989471,0.82253,0.984011,14,0,33207990.000000,3738847.000000,0.000000,3974,.,.,2501.000000,1161.000000,,2.15417743325,3889,.,.,2442.000000,1148.000000,,2.12717770035,85,.,.,59.000000,13.000000,,4.53846153846,22477,.,.,16419.000000,6058.000000,,2.71030042918,3947,.,.,2794.000000,1153.000000,,2.42324371206,42,.,.,34.000000,8.000000,,4.25,18488,.,.,13591.000000,4897.000000,,2.77537267715
INDEL,D1_5,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.0,0.0,0.999903,,0,0,39152503.000000,3341.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10287,.,.,9103.000000,1184.000000,,7.68834459459,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,10286,.,.,9102.000000,1184.000000,,7.6875
INDEL,D1_5,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,0.0,0.999903,,0,0,39152503.000000,3341.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10287,.,.,9103.000000,1184.000000,,7.68834459459,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,10286,.,.,9102.000000,1184.000000,,7.6875
INDEL,D1_5,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3079,.,.,2745.000000,334.000000,,8.21856287425,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3079,.,.,2745.000000,334.000000,,8.21856287425
INDEL,D1_5,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3079,.,.,2745.000000,334.000000,,8.21856287425,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3079,.,.,2745.000000,334.000000,,8.21856287425
INDEL,D1_5,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,0.0,0.999812,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5316,.,.,4975.000000,341.000000,,14.5894428152,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,5315,.,.,4974.000000,341.000000,,14.5865102639
INDEL,D1_5,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,0.0,0.999812,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5316,.,.,4975.000000,341.000000,,14.5894428152,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,5315,.,.,4974.000000,341.000000,,14.5865102639
INDEL,D1_5,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.943396,0.960591,0.991544,0.951916,1,0,90176126.000000,170046.000000,0.000000,159,.,.,118.000000,38.000000,,3.10526315789,150,.,.,110.000000,37.000000,,2.97297297297,9,.,.,8.000000,1.000000,,8.0,24008,.,.,18217.000000,5790.000000,,3.14628670121,195,.,.,152.000000,43.000000,,3.53488372093,8,.,.,7.000000,1.000000,,7.0,23805,.,.,18058.000000,5746.000000,,3.14270797076
INDEL,D1_5,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.943396,0.960591,0.991544,0.951916,1,0,90176126.000000,170046.000000,0.000000,159,.,.,118.000000,38.000000,,3.10526315789,150,.,.,110.000000,37.000000,,2.97297297297,9,.,.,8.000000,1.000000,,8.0,24008,.,.,18217.000000,5790.000000,,3.14628670121,195,.,.,152.000000,43.000000,,3.53488372093,8,.,.,7.000000,1.000000,,7.0,23805,.,.,18058.000000,5746.000000,,3.14270797076
INDEL,D1_5,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.910891,0.984,0.989698,0.946035,1,0,32635612.000000,77849.000000,0.000000,101,.,.,73.000000,25.000000,,2.92,92,.,.,65.000000,24.000000,,2.70833333333,9,.,.,8.000000,1.000000,,8.0,12133,.,.,8397.000000,3735.000000,,2.24819277108,123,.,.,94.000000,29.000000,,3.24137931034,2,.,.,1.000000,1.000000,,1.0,12008,.,.,8302.000000,3705.000000,,2.24075573549
INDEL,D1_5,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.910891,0.984,0.989698,0.946035,1,0,32635612.000000,77849.000000,0.000000,101,.,.,73.000000,25.000000,,2.92,92,.,.,65.000000,24.000000,,2.70833333333,9,.,.,8.000000,1.000000,,8.0,12133,.,.,8397.000000,3735.000000,,2.24819277108,123,.,.,94.000000,29.000000,,3.24137931034,2,.,.,1.000000,1.000000,,1.0,12008,.,.,8302.000000,3705.000000,,2.24075573549
INDEL,D1_5,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.943396,0.960591,0.986585,0.951916,1,0,48088781.000000,169046.000000,0.000000,159,.,.,118.000000,38.000000,,3.10526315789,150,.,.,110.000000,37.000000,,2.97297297297,9,.,.,8.000000,1.000000,,8.0,15132,.,.,10536.000000,4595.000000,,2.29292709467,195,.,.,152.000000,43.000000,,3.53488372093,8,.,.,7.000000,1.000000,,7.0,14929,.,.,10377.000000,4551.000000,,2.28015820699
INDEL,D1_5,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.943396,0.960591,0.986585,0.951916,1,0,48088781.000000,169046.000000,0.000000,159,.,.,118.000000,38.000000,,3.10526315789,150,.,.,110.000000,37.000000,,2.97297297297,9,.,.,8.000000,1.000000,,8.0,15132,.,.,10536.000000,4595.000000,,2.29292709467,195,.,.,152.000000,43.000000,,3.53488372093,8,.,.,7.000000,1.000000,,7.0,14929,.,.,10377.000000,4551.000000,,2.28015820699
INDEL,D1_5,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.966358,0.981632,0.164823,0.973935,509,0,5583186.000000,4314535.000000,0.000000,22680,.,.,2383.000000,925.000000,,2.57621621622,21917,.,.,2367.000000,918.000000,,2.57843137255,763,.,.,16.000000,7.000000,,2.28571428571,33897,.,.,32204.000000,1693.000000,,19.0218546958,27790,.,.,26870.000000,920.000000,,29.2065217391,520,.,.,220.000000,300.000000,,0.733333333333,5587,.,.,5114.000000,473.000000,,10.8118393235
INDEL,D1_5,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.966358,0.981632,0.164823,0.973935,509,0,5583186.000000,4314535.000000,0.000000,22680,.,.,2383.000000,925.000000,,2.57621621622,21917,.,.,2367.000000,918.000000,,2.57843137255,763,.,.,16.000000,7.000000,,2.28571428571,33897,.,.,32204.000000,1693.000000,,19.0218546958,27790,.,.,26870.000000,920.000000,,29.2065217391,520,.,.,220.000000,300.000000,,0.733333333333,5587,.,.,5114.000000,473.000000,,10.8118393235
INDEL,D1_5,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.969019,0.984051,0.428962,0.976477,4,0,2839747.000000,2699322.000000,0.000000,581,.,.,370.000000,165.000000,,2.24242424242,563,.,.,361.000000,156.000000,,2.3141025641,18,.,.,9.000000,9.000000,,1.0,1098,.,.,855.000000,243.000000,,3.51851851852,617,.,.,460.000000,157.000000,,2.92993630573,10,.,.,8.000000,2.000000,,4.0,471,.,.,387.000000,84.000000,,4.60714285714
INDEL,D1_5,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.969019,0.984051,0.428962,0.976477,4,0,2839747.000000,2699322.000000,0.000000,581,.,.,370.000000,165.000000,,2.24242424242,563,.,.,361.000000,156.000000,,2.3141025641,18,.,.,9.000000,9.000000,,1.0,1098,.,.,855.000000,243.000000,,3.51851851852,617,.,.,460.000000,157.000000,,2.92993630573,10,.,.,8.000000,2.000000,,4.0,471,.,.,387.000000,84.000000,,4.60714285714
INDEL,D1_5,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.97254,0.985926,0.45477,0.979187,551,0,111762949.000000,19309207.000000,0.000000,36853,.,.,11424.000000,6054.000000,,1.88701684836,35841,.,.,11274.000000,5932.000000,,1.90053944707,1012,.,.,150.000000,122.000000,,1.22950819672,77802,.,.,63189.000000,14612.000000,,4.32445934848,41823,.,.,35865.000000,5958.000000,,6.01963746224,597,.,.,293.000000,304.000000,,0.963815789474,35382,.,.,27031.000000,8350.000000,,3.23724550898
INDEL,D1_5,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.97254,0.985926,0.45477,0.979187,551,0,111762949.000000,19309207.000000,0.000000,36853,.,.,11424.000000,6054.000000,,1.88701684836,35841,.,.,11274.000000,5932.000000,,1.90053944707,1012,.,.,150.000000,122.000000,,1.22950819672,77802,.,.,63189.000000,14612.000000,,4.32445934848,41823,.,.,35865.000000,5958.000000,,6.01963746224,597,.,.,293.000000,304.000000,,0.963815789474,35382,.,.,27031.000000,8350.000000,,3.23724550898
INDEL,D1_5,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.987613,0.98695,0.436165,0.987281,1025,0,675622751.000000,428750722.000000,0.000000,181559,.,.,96860.000000,65324.000000,,1.48276284367,179310,.,.,95963.000000,64712.000000,,1.4829243417,2249,.,.,897.000000,612.000000,,1.46568627451,332966,.,.,222299.000000,110666.000000,,2.00873800445,185288,.,.,120553.000000,64735.000000,,1.86225380397,2450,.,.,2052.000000,398.000000,,5.15577889447,145228,.,.,99694.000000,45533.000000,,2.18948894209
INDEL,D1_5,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.987613,0.98695,0.436165,0.987281,1025,0,675622751.000000,428750722.000000,0.000000,181559,.,.,96860.000000,65324.000000,,1.48276284367,179310,.,.,95963.000000,64712.000000,,1.4829243417,2249,.,.,897.000000,612.000000,,1.46568627451,332966,.,.,222299.000000,110666.000000,,2.00873800445,185288,.,.,120553.000000,64735.000000,,1.86225380397,2450,.,.,2052.000000,398.000000,,5.15577889447,145228,.,.,99694.000000,45533.000000,,2.18948894209
INDEL,D1_5,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.983185,0.996961,0.282058,0.990025,22,0,2371853.000000,1873067.000000,0.000000,8623,.,.,5448.000000,3147.000000,,1.73117254528,8478,.,.,5374.000000,3076.000000,,1.74707412224,145,.,.,74.000000,71.000000,,1.04225352113,11916,.,.,7535.000000,4381.000000,,1.71992695732,8529,.,.,5443.000000,3086.000000,,1.76377187297,26,.,.,25.000000,1.000000,,25.0,3361,.,.,2067.000000,1294.000000,,1.59737248841
INDEL,D1_5,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.983185,0.996961,0.282058,0.990025,22,0,2371853.000000,1873067.000000,0.000000,8623,.,.,5448.000000,3147.000000,,1.73117254528,8478,.,.,5374.000000,3076.000000,,1.74707412224,145,.,.,74.000000,71.000000,,1.04225352113,11916,.,.,7535.000000,4381.000000,,1.71992695732,8529,.,.,5443.000000,3086.000000,,1.76377187297,26,.,.,25.000000,1.000000,,25.0,3361,.,.,2067.000000,1294.000000,,1.59737248841
INDEL,D1_5,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,150,.,.,78.000000,72.000000,,1.08333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,150,.,.,78.000000,72.000000,,1.08333333333
INDEL,D1_5,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,150,.,.,78.000000,72.000000,,1.08333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,150,.,.,78.000000,72.000000,,1.08333333333
INDEL,D1_5,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999133,0.992919,0.097003,0.996016,39,0,2259257660.000000,2113492654.000000,0.000000,64554,.,.,43565.000000,20989.000000,,2.07561103435,64498,.,.,43547.000000,20951.000000,,2.07851653859,56,.,.,18.000000,38.000000,,0.473684210526,71936,.,.,48470.000000,23466.000000,,2.06554163471,64498,.,.,43547.000000,20951.000000,,2.07851653859,460,.,.,458.000000,2.000000,,229.0,6978,.,.,4465.000000,2513.000000,,1.77676084361
INDEL,D1_5,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999133,0.992919,0.097003,0.996016,39,0,2259257660.000000,2113492654.000000,0.000000,64554,.,.,43565.000000,20989.000000,,2.07561103435,64498,.,.,43547.000000,20951.000000,,2.07851653859,56,.,.,18.000000,38.000000,,0.473684210526,71936,.,.,48470.000000,23466.000000,,2.06554163471,64498,.,.,43547.000000,20951.000000,,2.07851653859,460,.,.,458.000000,2.000000,,229.0,6978,.,.,4465.000000,2513.000000,,1.77676084361
INDEL,D1_5,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.988431,0.997442,0.266472,0.992916,6,0,1618726.000000,1409776.000000,0.000000,3544,.,.,2381.000000,1163.000000,,2.04729148753,3503,.,.,2354.000000,1149.000000,,2.04873803307,41,.,.,27.000000,14.000000,,1.92857142857,4796,.,.,3326.000000,1470.000000,,2.26258503401,3509,.,.,2359.000000,1150.000000,,2.05130434783,9,.,.,9.000000,0.000000,,,1278,.,.,958.000000,320.000000,,2.99375
INDEL,D1_5,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.988431,0.997442,0.266472,0.992916,6,0,1618726.000000,1409776.000000,0.000000,3544,.,.,2381.000000,1163.000000,,2.04729148753,3503,.,.,2354.000000,1149.000000,,2.04873803307,41,.,.,27.000000,14.000000,,1.92857142857,4796,.,.,3326.000000,1470.000000,,2.26258503401,3509,.,.,2359.000000,1150.000000,,2.05130434783,9,.,.,9.000000,0.000000,,,1278,.,.,958.000000,320.000000,,2.99375
INDEL,D1_5,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.948804,0.982979,0.417676,0.965589,20,0,9579557.000000,9106388.000000,0.000000,2090,.,.,1156.000000,830.000000,,1.39277108434,1983,.,.,1102.000000,781.000000,,1.41101152369,107,.,.,54.000000,49.000000,,1.10204081633,3632,.,.,2230.000000,1402.000000,,1.59058487874,2079,.,.,1283.000000,796.000000,,1.61180904523,36,.,.,30.000000,6.000000,,5.0,1517,.,.,917.000000,600.000000,,1.52833333333
INDEL,D1_5,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.948804,0.982979,0.417676,0.965589,20,0,9579557.000000,9106388.000000,0.000000,2090,.,.,1156.000000,830.000000,,1.39277108434,1983,.,.,1102.000000,781.000000,,1.41101152369,107,.,.,54.000000,49.000000,,1.10204081633,3632,.,.,2230.000000,1402.000000,,1.59058487874,2079,.,.,1283.000000,796.000000,,1.61180904523,36,.,.,30.000000,6.000000,,5.0,1517,.,.,917.000000,600.000000,,1.52833333333
INDEL,D1_5,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.96756,0.822695,0.91688,0.889266,5,0,34890917.000000,8371495.000000,0.000000,709,.,.,403.000000,257.000000,,1.56809338521,686,.,.,386.000000,253.000000,,1.5256916996,23,.,.,17.000000,4.000000,,4.25,10178,.,.,8902.000000,1275.000000,,6.98196078431,696,.,.,443.000000,253.000000,,1.75098814229,150,.,.,149.000000,1.000000,,149.0,9332,.,.,8310.000000,1021.000000,,8.13907933399
INDEL,D1_5,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.96756,0.822695,0.91688,0.889266,5,0,34890917.000000,8371495.000000,0.000000,709,.,.,403.000000,257.000000,,1.56809338521,686,.,.,386.000000,253.000000,,1.5256916996,23,.,.,17.000000,4.000000,,4.25,10178,.,.,8902.000000,1275.000000,,6.98196078431,696,.,.,443.000000,253.000000,,1.75098814229,150,.,.,149.000000,1.000000,,149.0,9332,.,.,8310.000000,1021.000000,,8.13907933399
INDEL,D1_5,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.724138,0.676471,0.992071,0.699493,0,0,8315700.000000,650012.000000,0.000000,29,.,.,23.000000,5.000000,,4.6,21,.,.,16.000000,4.000000,,4.0,8,.,.,7.000000,1.000000,,7.0,4288,.,.,3994.000000,294.000000,,13.5850340136,23,.,.,19.000000,4.000000,,4.75,11,.,.,11.000000,0.000000,,,4254,.,.,3964.000000,290.000000,,13.6689655172
INDEL,D1_5,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.724138,0.676471,0.992071,0.699493,0,0,8315700.000000,650012.000000,0.000000,29,.,.,23.000000,5.000000,,4.6,21,.,.,16.000000,4.000000,,4.0,8,.,.,7.000000,1.000000,,7.0,4288,.,.,3994.000000,294.000000,,13.5850340136,23,.,.,19.000000,4.000000,,4.75,11,.,.,11.000000,0.000000,,,4254,.,.,3964.000000,290.000000,,13.6689655172
INDEL,D1_5,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.957257,0.868199,0.949563,0.910556,6,0,112809506.000000,10857214.000000,0.000000,1123,.,.,659.000000,401.000000,,1.6433915212,1075,.,.,625.000000,392.000000,,1.5943877551,48,.,.,34.000000,9.000000,,3.77777777778,25874,.,.,19388.000000,6485.000000,,2.98966846569,1133,.,.,735.000000,398.000000,,1.84673366834,172,.,.,170.000000,2.000000,,85.0,24569,.,.,18483.000000,6085.000000,,3.03746918652
INDEL,D1_5,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.957257,0.868199,0.949563,0.910556,6,0,112809506.000000,10857214.000000,0.000000,1123,.,.,659.000000,401.000000,,1.6433915212,1075,.,.,625.000000,392.000000,,1.5943877551,48,.,.,34.000000,9.000000,,3.77777777778,25874,.,.,19388.000000,6485.000000,,2.98966846569,1133,.,.,735.000000,398.000000,,1.84673366834,172,.,.,170.000000,2.000000,,85.0,24569,.,.,18483.000000,6085.000000,,3.03746918652
INDEL,D1_5,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.937729,0.892256,0.971464,0.914427,0,0,52584786.000000,2346125.000000,0.000000,273,.,.,149.000000,112.000000,,1.33035714286,256,.,.,140.000000,107.000000,,1.30841121495,17,.,.,9.000000,5.000000,,1.8,10408,.,.,7329.000000,3078.000000,,2.38109161793,265,.,.,158.000000,107.000000,,1.47663551402,32,.,.,32.000000,0.000000,,,10111,.,.,7139.000000,2971.000000,,2.40289464827
INDEL,D1_5,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.937729,0.892256,0.971464,0.914427,0,0,52584786.000000,2346125.000000,0.000000,273,.,.,149.000000,112.000000,,1.33035714286,256,.,.,140.000000,107.000000,,1.30841121495,17,.,.,9.000000,5.000000,,1.8,10408,.,.,7329.000000,3078.000000,,2.38109161793,265,.,.,158.000000,107.000000,,1.47663551402,32,.,.,32.000000,0.000000,,,10111,.,.,7139.000000,2971.000000,,2.40289464827
INDEL,D1_5,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.978716,0.988131,0.242522,0.983401,201,0,4797668.000000,3416782.000000,0.000000,15270,.,.,3026.000000,4100.000000,,0.738048780488,14945,.,.,2997.000000,4061.000000,,0.737995567594,325,.,.,29.000000,39.000000,,0.74358974359,23136,.,.,17708.000000,5428.000000,,3.26234340457,17317,.,.,13256.000000,4061.000000,,3.26422063531,208,.,.,100.000000,108.000000,,0.925925925926,5611,.,.,4352.000000,1259.000000,,3.45671167593
INDEL,D1_5,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.978716,0.988131,0.242522,0.983401,201,0,4797668.000000,3416782.000000,0.000000,15270,.,.,3026.000000,4100.000000,,0.738048780488,14945,.,.,2997.000000,4061.000000,,0.737995567594,325,.,.,29.000000,39.000000,,0.74358974359,23136,.,.,17708.000000,5428.000000,,3.26234340457,17317,.,.,13256.000000,4061.000000,,3.26422063531,208,.,.,100.000000,108.000000,,0.925925925926,5611,.,.,4352.000000,1259.000000,,3.45671167593
INDEL,D1_5,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.955882,0.980645,0.486755,0.968105,1,0,1264760.000000,1225144.000000,0.000000,136,.,.,83.000000,48.000000,,1.72916666667,130,.,.,78.000000,47.000000,,1.65957446809,6,.,.,5.000000,1.000000,,5.0,302,.,.,223.000000,79.000000,,2.82278481013,152,.,.,104.000000,48.000000,,2.16666666667,3,.,.,2.000000,1.000000,,2.0,147,.,.,117.000000,30.000000,,3.9
INDEL,D1_5,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.955882,0.980645,0.486755,0.968105,1,0,1264760.000000,1225144.000000,0.000000,136,.,.,83.000000,48.000000,,1.72916666667,130,.,.,78.000000,47.000000,,1.65957446809,6,.,.,5.000000,1.000000,,5.0,302,.,.,223.000000,79.000000,,2.82278481013,152,.,.,104.000000,48.000000,,2.16666666667,3,.,.,2.000000,1.000000,,2.0,147,.,.,117.000000,30.000000,,3.9
INDEL,D1_5,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.980495,0.985703,0.545191,0.983092,242,0,133792062.000000,29115446.000000,0.000000,28096,.,.,9967.000000,9598.000000,,1.03844550948,27548,.,.,9833.000000,9454.000000,,1.04008885128,548,.,.,134.000000,144.000000,,0.930555555556,67204,.,.,47835.000000,19368.000000,,2.46979553903,30128,.,.,20653.000000,9475.000000,,2.17973614776,437,.,.,322.000000,115.000000,,2.8,36639,.,.,26860.000000,9778.000000,,2.74698302311
INDEL,D1_5,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.980495,0.985703,0.545191,0.983092,242,0,133792062.000000,29115446.000000,0.000000,28096,.,.,9967.000000,9598.000000,,1.03844550948,27548,.,.,9833.000000,9454.000000,,1.04008885128,548,.,.,134.000000,144.000000,,0.930555555556,67204,.,.,47835.000000,19368.000000,,2.46979553903,30128,.,.,20653.000000,9475.000000,,2.17973614776,437,.,.,322.000000,115.000000,,2.8,36639,.,.,26860.000000,9778.000000,,2.74698302311
INDEL,D1_5,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.987547,0.986756,0.436798,0.987151,1026,0,679282398.000000,435954035.000000,0.000000,180754,.,.,95978.000000,65407.000000,,1.46739645604,178503,.,.,95079.000000,64795.000000,,1.46738174242,2251,.,.,899.000000,612.000000,,1.46895424837,331950,.,.,221207.000000,110742.000000,,1.99749869065,184479,.,.,119661.000000,64818.000000,,1.84610756271,2476,.,.,2078.000000,398.000000,,5.22110552764,144995,.,.,99468.000000,45526.000000,,2.18486139788
INDEL,D1_5,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.987547,0.986756,0.436798,0.987151,1026,0,679282398.000000,435954035.000000,0.000000,180754,.,.,95978.000000,65407.000000,,1.46739645604,178503,.,.,95079.000000,64795.000000,,1.46738174242,2251,.,.,899.000000,612.000000,,1.46895424837,331950,.,.,221207.000000,110742.000000,,1.99749869065,184479,.,.,119661.000000,64818.000000,,1.84610756271,2476,.,.,2078.000000,398.000000,,5.22110552764,144995,.,.,99468.000000,45526.000000,,2.18486139788
